Encuesta|Elemento evaluado|Bloque|Código de Pregunta|Pregunta|Valor de Respuesta|Usuario|Respondido por
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Semejante al tiempo de horas de clase||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|La mitad del tiempo de horas de clase||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Poco Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|ZOOTECNIA (80.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
